0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,0,6,3,21,6,2,0,0,0,0,0,0,0,4,47,43,4,0,0,0,0,0,0,0,0,0,0,2|1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,27,48,54,30,0,0,0,0,0,0,0,0,0,0,19,26|4,5,6,14,0,0,1,0,0,0,0,0,0,1,18,43,32,41,53,0,0,0,0,0,0,0,0,0,0,9,55,24|20,30,25,0,0,4,4,2,0,0,0,0,7,28,30,13,7,35,6,0,0,0,0,0,0,0,0,0,0,4,8,60|38,26,0,0,8,7,4,2,0,0,4,18,30,13,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,16,24|23,1,14,32,29,20,18,10,0,18,27,20,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,11,14|0,10,36,42,46,32,37,0,33,40,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,12,10,16,42,38,0,58,20,1,0,0,0,0,14,68,150,82,10,0,0,0,22,14,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,0,6,18,21,6,2,0,0,0,0,0,0,0,3,47,43,4,0,0,0,0,0,0,0,0,0,0,2|1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,27,48,54,30,0,0,0,0,0,0,0,0,0,0,18,26|4,5,6,14,7,0,1,0,0,0,0,0,0,1,18,43,31,42,52,1,0,0,0,0,0,0,0,0,0,9,55,23|20,30,25,1,0,4,3,2,0,0,0,0,7,28,30,13,7,35,6,0,0,0,0,0,0,0,0,0,0,4,8,59|38,26,0,0,8,7,4,2,0,0,4,18,29,13,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,16,24|23,9,15,32,30,20,18,10,0,18,27,21,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,11,14|7,10,36,42,46,33,37,0,33,40,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,11,10,15,42,38,0,58,20,1,0,0,0,0,14,70,152,82,10,0,0,0,22,15,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,1,6,17,21,6,2,0,0,0,0,0,0,0,4,48,43,4,0,0,0,0,0,0,0,0,0,0,2|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,27,48,54,30,0,0,0,0,0,0,0,0,0,0,18,25|4,5,6,13,7,0,1,0,0,0,0,0,0,1,18,42,31,41,53,1,0,0,0,0,0,0,0,0,0,9,54,22|20,30,25,1,0,4,3,2,0,0,0,0,7,27,30,12,8,35,6,0,0,0,0,0,0,0,0,0,0,4,8,59|38,26,0,0,8,7,5,2,0,0,4,18,29,13,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,16,24|23,9,14,31,30,20,18,10,0,18,27,20,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,11,14|7,10,36,42,46,33,37,0,33,40,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,12,10,16,42,38,0,58,20,2,0,0,0,0,13,69,151,82,10,0,0,0,20,12,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,88,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,1,6,13,21,6,2,0,0,0,0,0,0,0,4,48,43,4,0,0,0,0,0,0,0,0,0,0,1|1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,27,48,54,30,0,0,0,0,0,0,0,0,0,0,17,25|4,6,7,14,4,0,1,0,0,0,0,0,0,1,19,43,32,41,53,1,0,0,0,0,0,0,0,0,0,8,54,21|22,31,26,0,0,4,4,2,0,0,0,0,8,29,31,13,8,35,7,0,0,0,0,0,0,0,0,0,0,4,7,61|38,26,0,0,8,7,5,2,1,0,4,18,30,13,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,14,23|23,5,14,32,29,20,18,10,0,18,27,20,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,14|3,10,36,42,46,32,37,0,33,40,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,12,10,16,42,37,0,57,20,2,0,0,0,0,14,68,149,81,10,0,0,0,19,12,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,1,6,0,22,6,2,0,0,0,0,0,0,0,4,48,44,4,0,0,0,0,0,0,0,0,0,0,1|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,27,48,54,30,0,0,0,0,0,0,0,0,0,0,17,30|4,6,8,15,0,0,1,0,0,0,0,0,0,2,20,44,32,42,54,1,0,0,0,0,0,0,0,0,0,7,54,20|23,32,28,0,0,5,4,2,0,0,0,0,8,30,32,13,8,36,8,0,0,0,0,0,0,0,0,0,0,4,6,62|39,27,0,0,8,7,4,2,0,0,4,18,30,14,0,0,6,17,0,0,0,0,0,0,0,0,0,0,0,0,14,24|23,0,14,32,29,19,18,10,0,18,27,21,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,11,14|0,10,36,44,47,32,38,0,34,40,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,13,11,17,44,38,0,58,21,1,0,0,0,0,10,56,150,86,10,0,0,0,19,13,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,1,7,0,22,8,3,0,0,0,0,0,0,0,4,49,42,4,0,0,0,0,0,0,0,0,0,0,0|3,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,28,50,57,30,0,0,0,0,0,0,0,0,0,0,15,43|6,6,8,15,0,0,2,0,0,0,0,0,0,1,20,43,31,42,54,0,0,0,0,0,0,0,0,0,0,2,38,16|23,34,30,0,0,5,4,2,0,0,0,0,8,30,33,13,8,38,8,0,0,0,0,0,0,0,0,0,0,2,6,68|41,29,0,0,8,7,4,2,0,0,4,18,30,14,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,12,24|23,0,16,34,30,20,20,11,0,20,28,22,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,8,12|0,10,36,44,50,35,40,0,37,42,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,10,10,18,45,43,0,56,22,1,0,0,0,0,28,106,134,82,5,0,0,0,20,14,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,1,7,0,22,8,3,1,0,0,0,0,1,0,4,44,39,3,0,0,0,0,0,0,0,0,0,0,1|2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,30,52,60,27,0,0,0,0,0,0,0,0,0,0,16,35|6,6,8,15,0,0,1,0,0,0,0,0,0,1,20,44,32,42,53,0,0,0,0,0,0,0,0,0,0,4,46,19|21,32,28,0,0,4,4,1,0,0,0,0,8,29,32,14,8,40,7,0,0,0,0,0,0,0,0,0,0,3,6,66|41,29,0,0,8,8,4,2,0,0,4,20,30,13,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0,0,14,25|24,0,16,34,32,21,19,10,0,17,28,22,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,6,9,12|0,10,36,44,50,37,38,0,46,40,12,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,11,10,16,41,40,0,50,19,1,0,0,0,0,51,145,127,70,4,0,0,0,23,17,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,39,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,1,7,0,22,7,3,1,0,0,0,0,1,0,3,42,40,2,0,0,0,0,0,0,0,0,0,0,1|3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,30,52,58,27,0,0,0,0,0,0,0,0,0,0,15,38|3,6,7,14,0,0,1,0,0,0,0,0,0,1,20,43,32,40,51,0,0,0,0,0,0,0,0,0,0,4,43,14|20,31,26,0,0,4,4,2,0,0,0,0,8,28,32,14,8,39,8,0,0,0,0,0,0,0,0,0,0,3,6,62|39,28,0,0,8,8,5,2,0,0,4,19,30,12,0,0,8,17,0,0,0,0,0,0,0,0,0,0,0,0,15,24|23,0,16,33,30,20,19,11,0,18,27,21,4,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,9,13|0,10,36,42,48,36,40,0,38,39,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,11,10,15,38,36,0,55,21,1,0,0,0,0,39,135,129,58,4,0,0,0,24,18,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,84,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,1,7,0,21,7,2,0,0,0,0,0,0,0,4,48,44,4,0,0,0,0,0,0,0,0,0,0,1|1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,30,50,56,30,0,0,0,0,0,0,0,0,0,0,14,31|1,5,7,14,0,0,1,0,0,0,0,0,0,1,20,44,31,40,52,1,0,0,0,0,0,0,0,0,0,4,46,14|19,31,26,0,0,4,4,2,0,0,0,0,8,28,31,13,8,37,8,0,0,0,0,0,0,0,0,0,0,2,6,60|39,28,0,0,8,8,5,3,1,0,5,18,30,12,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,17,24|23,0,16,34,30,20,20,11,0,19,28,21,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,13|0,10,36,42,48,35,40,0,37,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,10,9,14,37,37,0,56,21,0,0,0,0,0,22,107,146,65,6,0,0,0,22,17,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,100,17,0,0,0,0,0,9,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,2,8,0,22,8,2,0,0,0,0,0,0,1,4,47,44,4,0,0,0,0,0,0,0,0,0,0,1|3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,28,49,55,30,0,0,0,0,0,0,0,0,0,0,16,34|4,6,8,14,0,0,1,0,0,0,0,0,0,2,19,42,31,40,52,1,0,0,0,0,0,0,0,0,0,6,48,18|20,30,26,0,0,4,4,2,0,0,0,0,8,28,31,14,8,37,9,0,0,0,0,0,0,0,0,0,0,3,7,60|38,27,0,0,8,7,5,2,0,0,4,18,29,13,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,16,24|23,0,15,32,29,20,19,10,0,18,27,21,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,11,14|0,10,35,42,47,34,39,0,35,40,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,10,10,15,41,38,0,57,21,1,0,0,0,0,20,101,144,70,6,0,0,0,24,18,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,88,16,0,0,0,0,0,10,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,1,7,0,22,8,3,0,0,0,0,0,0,1,4,46,43,4,0,0,0,0,0,0,0,0,0,0,1|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,28,49,54,29,0,0,0,0,0,0,0,0,0,0,17,36|4,6,7,14,0,0,1,0,0,0,0,0,0,2,19,42,31,40,50,0,0,0,0,0,0,0,0,0,0,6,46,18|21,30,26,0,0,4,4,2,0,0,0,0,8,28,31,13,8,37,8,0,0,0,0,0,0,0,0,0,0,3,7,61|38,27,0,0,8,8,5,2,0,0,3,18,29,13,0,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,14,24|23,0,15,33,30,20,19,9,0,16,27,21,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13|0,10,35,42,47,34,38,0,35,40,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,10,10,16,44,42,0,59,20,1,0,0,0,0,24,102,146,70,6,0,0,0,22,16,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,2,7,0,22,8,3,1,0,0,0,0,0,1,4,46,43,4,0,0,0,0,0,0,0,0,0,0,2|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,27,48,53,29,0,0,0,0,0,0,0,0,0,0,18,35|6,6,8,14,0,0,1,1,0,0,0,0,0,1,18,41,30,39,50,1,0,0,0,0,0,0,0,0,0,7,45,19|20,30,26,0,0,4,4,2,0,0,0,0,7,28,30,13,8,36,8,0,0,0,0,0,0,0,0,0,0,3,8,61|38,27,0,0,8,8,5,2,0,0,4,18,29,13,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,14,24|22,0,14,32,30,20,18,10,0,18,27,20,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13|0,10,34,40,46,33,38,0,33,39,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,10,10,17,46,43,0,59,20,2,0,0,0,0,17,84,141,71,6,0,0,0,24,16,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,72,14,0,0,0,0,0,8,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,1,7,0,21,8,3,1,0,0,0,0,0,0,4,46,43,4,0,0,0,0,0,0,0,0,0,0,1|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,26,47,52,28,0,0,0,0,0,0,0,0,0,0,17,31|5,6,7,14,0,0,1,0,0,0,0,0,0,1,18,41,30,39,49,1,0,0,0,0,0,0,0,0,0,6,46,20|19,29,25,0,0,4,4,2,0,0,0,0,8,27,30,13,8,36,8,0,0,0,0,0,0,0,0,0,0,3,7,60|37,26,0,0,8,8,5,2,1,0,4,18,29,13,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,15,23|22,0,14,32,30,20,18,10,0,18,26,20,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13|0,10,33,40,45,32,36,0,33,38,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,12,10,17,45,42,0,58,20,2,0,0,0,0,20,88,137,66,5,0,0,0,24,17,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,85,17,0,0,0,0,0,8,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,1,0,0,1,7,0,21,8,3,0,0,0,0,0,0,0,4,46,43,4,0,0,0,0,0,0,0,0,0,0,3|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,26,46,52,29,0,0,0,0,0,0,0,0,0,0,19,33|6,6,7,14,0,0,1,0,0,0,0,0,0,2,18,40,30,38,49,1,0,0,0,0,0,0,0,0,0,7,44,20|19,29,25,0,0,4,4,2,0,0,0,0,7,27,29,13,8,35,8,0,0,0,0,0,0,0,0,0,0,3,7,59|37,26,0,0,8,8,5,2,1,0,4,18,28,13,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0,0,14,23|22,0,14,31,29,20,18,10,0,18,26,20,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13|0,9,33,40,44,31,36,0,32,38,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,12,10,17,45,42,0,58,21,2,0,0,0,0,18,85,138,65,5,0,0,0,25,17,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,89,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,1,6,0,21,8,2,0,0,0,0,0,0,0,4,46,43,4,0,0,0,0,0,0,0,0,0,0,2|2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,26,46,51,28,0,0,0,0,0,0,0,0,0,0,17,32|4,6,7,14,0,0,1,0,0,0,0,0,0,1,18,40,30,38,49,1,0,0,0,0,0,0,0,0,0,6,44,19|19,29,25,0,0,4,4,2,0,0,0,0,7,26,29,13,8,35,8,0,0,0,0,0,0,0,0,0,0,3,6,58|36,26,0,0,8,7,5,2,0,0,4,17,28,13,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,14,23|22,0,14,31,28,19,18,10,0,18,26,20,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,10,13|0,9,34,41,44,31,35,0,32,37,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,12,10,17,45,42,0,56,21,2,0,0,0,0,18,85,136,67,5,0,0,0,25,16,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,86,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
