0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,4,7,12,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2|0,23,40,36,0,0,67,65,84,70,57,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,4|35,48,53,0,0,44,42,26,38,37,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,33,7,15|18,18,0,0,5,5,2,3,16,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,38,13,2,2|2,0,0,0,0,0,0,1,0,46,31,0,0,0,0,0,0,0,0,0,0,0,0,0,45,54,6,21,14,0,0,0|0,0,0,0,0,0,0,0,22,54,22,0,0,0,0,0,0,0,0,0,7,0,0,21,31,0,0,8,0,0,0,0|0,0,0,0,0,0,0,0,40,78,0,9,31,40,65,75,0,0,0,0,32,0,0,0,0,0,8,4,0,0,0,0|0,0,0,0,0,0,0,0,20,16,76,101,114,82,14,0,0,0,1,6,0,0,0,0,0,36,7,0,0,0,0,0|0,0,0,0,0,0,0,0,33,48,32,10,3,0,0,0,0,13,0,0,0,0,0,4,40,2,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,4,4,10,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3|0,22,43,39,0,0,63,61,76,72,55,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,8|32,49,54,0,0,44,43,26,34,37,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,35,10,14|16,16,0,0,6,7,2,3,19,0,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,34,42,16,2,2|2,0,0,0,0,0,0,2,0,47,30,0,0,0,0,0,0,0,0,0,0,0,0,0,50,55,7,21,17,0,0,0|0,0,0,0,0,0,0,0,20,54,22,0,0,0,0,0,0,0,0,0,2,0,0,14,23,0,0,13,0,0,0,0|0,0,0,0,0,0,0,2,39,75,1,8,31,40,61,54,0,0,0,5,71,0,0,0,0,0,11,5,0,0,0,0|0,0,0,0,0,0,0,1,28,37,72,99,111,78,9,0,0,0,3,18,0,0,0,0,1,45,12,0,0,0,0,0|0,0,0,0,0,0,0,0,53,56,33,11,4,0,0,0,0,1,0,0,0,0,0,19,5,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,3,4,10,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1|0,27,43,40,0,0,61,57,74,68,51,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,9|35,47,50,0,0,41,40,23,31,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,26,10,11|10,12,0,0,4,5,1,2,18,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,28,30,13,2,1|1,0,0,0,0,0,0,1,0,42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,54,58,6,15,15,0,0,0|0,0,0,0,0,0,0,0,19,51,22,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,0,11,0,0,0,0|0,0,0,0,0,0,0,2,36,74,3,10,33,42,62,61,0,0,0,5,76,2,0,0,0,0,11,1,0,0,0,0|0,0,0,0,0,0,0,0,24,46,76,99,108,76,10,0,0,0,3,18,0,0,0,0,5,46,8,0,0,0,0,0|0,0,0,0,0,0,0,0,39,44,27,8,3,0,0,0,0,5,0,0,0,0,5,39,4,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,4,4,10,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2|0,26,42,38,0,0,60,57,74,66,52,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,8|34,46,49,0,0,41,39,22,32,33,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,26,10,12|12,13,0,0,5,4,1,2,16,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,13,2,2|2,0,0,0,0,0,0,2,0,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,45,56,6,17,14,0,0,0|0,0,0,0,0,0,0,0,19,50,21,0,0,0,0,0,0,0,0,0,0,0,0,13,16,0,0,10,0,0,0,0|0,0,0,0,0,0,0,2,35,70,4,8,31,40,60,58,0,0,0,4,73,2,0,0,0,0,11,2,0,0,0,0|0,0,0,0,0,0,0,0,26,50,70,93,103,73,10,0,0,0,4,20,0,0,0,1,5,45,9,0,0,0,0,0|0,0,0,0,0,0,0,0,42,48,28,9,4,0,0,0,0,7,0,0,0,0,4,35,4,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,3,4,9,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2|0,26,43,38,0,0,61,57,74,66,53,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,8|34,46,50,0,0,40,40,23,33,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,26,9,12|12,12,0,0,4,4,1,2,16,0,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,30,13,2,2|2,0,0,0,0,0,0,2,0,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,47,55,6,16,14,0,0,0|0,0,0,0,0,0,0,0,19,49,21,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,11,0,0,0,0|0,0,0,0,0,0,0,2,34,69,4,8,30,40,58,58,0,0,0,4,72,2,0,0,0,0,12,2,0,0,0,0|0,0,0,0,0,0,0,0,26,50,69,92,101,72,9,0,0,0,4,20,0,0,0,1,4,46,8,0,0,0,0,0|0,0,0,0,0,0,0,0,42,48,28,10,4,0,0,0,0,8,0,0,0,0,4,34,3,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,4,4,9,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2|0,26,43,37,0,0,59,57,74,65,52,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,8|34,45,49,0,0,40,38,22,33,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,26,9,12|13,13,0,0,5,5,1,3,16,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29,30,13,2,2|2,0,0,0,0,0,0,2,0,41,28,0,0,0,0,0,0,0,0,0,0,0,0,0,43,56,7,17,14,0,0,0|0,0,0,0,0,0,0,0,19,50,21,0,0,0,0,0,0,0,0,0,0,1,0,12,14,0,0,11,0,0,0,0|0,0,0,0,0,0,0,2,35,70,5,9,31,40,58,53,0,0,0,3,69,1,0,0,0,0,12,2,0,0,0,0|0,0,0,0,0,0,0,1,26,54,70,94,102,74,8,0,0,0,2,19,0,0,0,1,4,45,9,0,0,0,0,0|0,0,0,0,0,0,0,0,41,47,27,9,4,0,0,0,0,11,0,0,0,0,3,34,4,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,4,5,9,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2|0,26,42,36,0,0,57,55,72,65,52,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,8|33,44,48,0,0,40,38,23,32,33,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25,9,12|12,13,0,0,5,6,1,2,16,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,30,13,2,2|2,0,0,0,0,0,0,2,0,40,27,0,0,0,0,0,0,0,0,0,0,0,0,0,45,54,6,16,14,0,0,0|0,0,0,0,0,0,0,0,19,49,21,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,11,0,0,0,0|0,0,0,0,0,0,0,2,35,69,6,8,30,40,56,48,0,0,0,3,67,0,0,0,0,0,12,2,0,0,0,0|0,0,0,0,0,0,0,0,28,53,66,92,101,72,8,0,0,0,1,19,0,0,0,1,4,44,9,0,0,0,0,0|0,0,0,0,0,0,0,0,44,49,27,9,4,0,0,0,0,9,0,0,0,0,3,33,4,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4|5,35,54,53,37,0,79,66,59,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,16|40,53,56,39,0,42,44,28,57,47,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,42,10,15|14,14,0,0,5,7,3,6,26,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30,47,13,4,3|3,0,0,0,1,0,2,6,0,55,19,0,0,0,0,0,0,0,0,4,10,3,0,0,27,37,1,7,13,0,0,0|0,0,0,0,0,0,0,0,34,59,6,0,0,0,0,0,1,10,42,120,101,13,0,12,0,0,0,11,0,0,0,0|0,0,0,0,0,0,0,3,51,49,0,7,36,52,93,131,40,12,2,6,90,1,0,0,0,0,12,1,0,0,0,0|0,0,0,0,0,0,0,3,8,16,51,104,122,80,18,1,0,0,21,13,0,0,0,0,6,54,9,0,0,0,0,0|0,0,0,0,0,0,0,0,17,36,22,4,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,1|6,34,51,43,0,0,32,20,16,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,24|50,58,55,0,0,65,54,52,46,38,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,32,14,23|27,31,0,0,17,28,12,32,50,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,44,20,9,9|9,0,0,5,8,2,9,30,0,40,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,9,16,0,0,0|0,0,0,0,0,0,0,0,54,37,1,0,0,0,0,0,0,0,0,22,48,2,0,0,0,0,0,14,0,0,0,0|0,0,0,0,0,0,0,36,73,62,0,0,6,21,44,86,0,0,0,16,74,0,0,0,0,0,11,0,0,0,0,0|0,0,0,0,0,0,1,38,75,20,18,43,78,98,15,0,0,0,34,3,0,0,0,0,6,40,4,0,0,0,0,0|0,0,0,0,0,0,3,11,5,37,107,68,15,0,0,0,0,2,0,0,0,0,6,39,2,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,3,2|0,15,32,32,7,0,49,41,26,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,17,13|42,48,46,20,0,52,50,50,55,39,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,8,19|30,34,6,0,15,18,10,15,29,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,38,14,6,8|8,0,0,3,4,1,5,11,0,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,14,1,0,0|0,0,0,0,0,0,0,0,38,44,4,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,14,0,0,0,0|0,0,0,0,0,0,0,16,65,66,0,0,7,18,25,28,0,0,0,15,114,10,0,0,0,0,14,4,0,0,0,0|0,0,0,0,0,0,0,26,67,11,20,48,88,102,12,0,0,0,18,7,0,0,0,0,2,45,9,0,0,0,0,0|0,0,0,0,0,0,2,10,15,84,89,48,14,0,0,0,0,8,0,0,0,0,3,35,6,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,3,0,0,0,0,0|0,7,26,19,6,0,46,25,19,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,10|38,44,45,31,0,57,54,57,58,45,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,8,20|33,38,16,0,19,27,15,24,32,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,36,15,6,7|8,0,0,2,5,2,6,16,0,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,4,18,14,2,0,0|0,0,0,0,0,0,0,0,40,33,4,0,0,0,0,0,0,0,0,0,3,0,0,38,54,0,0,12,1,0,0,0|0,0,0,0,0,0,0,19,62,58,0,0,5,15,28,50,0,0,0,2,18,0,0,0,0,0,14,7,0,0,0,0|0,0,0,0,0,0,0,27,63,15,13,44,70,93,13,0,0,0,13,0,0,0,0,0,2,42,9,0,0,0,0,0|0,0,0,0,0,0,3,12,26,62,81,58,14,0,0,0,0,0,0,0,0,0,1,31,8,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,0|0,12,35,25,7,0,48,27,18,16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,9|36,41,44,27,0,51,49,54,55,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,7,18|29,33,12,0,18,25,14,20,30,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,33,14,4,6|6,0,0,2,3,1,5,16,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,5,16,13,2,0,0|0,0,0,0,0,0,0,0,38,31,4,0,0,0,0,0,0,0,0,0,2,2,0,31,41,0,0,11,0,0,0,0|0,0,0,0,0,0,0,18,57,55,1,0,5,16,27,46,0,0,0,0,30,0,0,0,0,0,13,6,0,0,0,0|0,0,0,0,0,0,0,26,58,25,14,43,67,88,14,0,0,0,0,0,0,0,0,0,2,40,8,0,0,0,0,0|0,0,0,0,0,0,3,11,35,66,78,54,14,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,1,0|0,15,39,27,12,0,48,27,18,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8|36,41,44,32,0,50,48,52,52,39,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,6,16|27,32,14,0,18,25,14,22,30,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,31,12,4,5|6,0,0,2,4,2,5,16,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,36,39,6,15,13,1,0,0|0,0,0,0,0,0,0,0,38,31,5,0,0,0,0,0,0,0,0,0,4,7,0,31,41,0,0,11,0,0,0,0|0,0,0,0,0,0,0,18,56,53,2,0,4,14,26,43,0,0,0,0,45,0,0,0,0,0,13,6,0,0,0,0|0,0,0,0,0,0,0,26,57,28,14,43,67,88,12,0,0,0,0,1,0,0,0,0,2,40,8,0,0,0,0,0|0,0,0,0,0,0,3,11,38,66,76,52,14,0,0,0,0,0,0,0,0,0,2,31,9,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,1,0|0,15,41,28,0,0,47,27,18,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,8|35,41,44,6,0,50,48,52,51,39,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,6,16|26,31,0,0,18,24,13,23,30,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,30,12,4,5|6,0,0,2,4,2,6,16,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,35,38,6,15,13,1,0,0|0,0,0,0,0,0,0,0,37,30,5,0,0,0,0,0,0,0,0,0,6,7,0,31,42,0,0,11,0,0,0,0|0,0,0,0,0,0,0,18,54,52,2,0,4,14,26,42,0,0,0,1,44,0,0,0,0,0,13,6,0,0,0,0|0,0,0,0,0,0,0,25,55,30,14,42,65,86,12,0,0,0,0,2,0,0,0,0,2,38,8,0,0,0,0,0|0,0,0,0,0,0,3,11,39,65,74,52,14,0,0,0,0,0,0,0,0,0,2,30,9,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,2,0|0,15,40,27,2,0,47,26,18,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,8|35,41,43,16,0,48,46,51,50,38,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,20,6,16|25,30,5,0,18,24,14,23,30,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,28,30,12,4,5|6,0,0,2,4,1,6,16,0,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,34,38,6,15,13,2,0,0|0,0,0,0,0,0,1,0,37,30,5,0,0,0,0,0,0,0,0,0,4,4,0,32,42,0,0,10,0,0,0,0|0,0,0,0,0,0,0,18,54,52,2,0,4,13,25,41,0,0,0,0,41,0,0,0,0,0,13,6,0,0,0,0|0,0,0,0,0,0,0,25,55,30,14,42,63,85,12,0,0,0,1,2,0,0,0,0,2,38,8,0,0,0,0,0|0,0,0,0,0,0,3,11,40,64,74,52,14,0,0,0,0,0,0,0,0,0,2,30,9,1,0,0,0,0,0,0|0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
